insee_code,categorie_terrain,commune_name,median_price_m2,q1_price_m2,q3_price_m2,nb_transactions,perc_bare_land,dispersion_index
2A323,Terrains Standards,TAVACO,4203.168685927307,1443.928155284622,5279.53591954023,6,0.5,0.912551470298507
2A348,Terrains Standards,VICO,778.0264632618555,90.86405309903543,3193.181818181818,12,0.6666666666666666,3.9874193379957754
2A349,Terrains Standards,VIGGIANELLO,600.0,187.115926987207,670.4050802139037,7,0.5714285714285714,0.8054819220444945
2A359,Terrains Standards,ZICAVO,584.958217270195,34.48275862068966,623.1454005934718,5,0.8,1.006332802229661
2A362,Terrains Standards,ZONZA,1175.8691206543967,663.6371366843164,2253.0269101559134,51,0.6078431372549019,1.3516723464828015
2B009,Terrains Standards,ALERIA,46.367616172451775,17.49843046267231,126.08325541802147,8,0.875,2.3418246163765963
2B010,Terrains Standards,ALGAJOLA,1276.7335945151813,1263.4671890303623,1290.0,6,0.6666666666666666,0.020781791192479037
2B012,Terrains Standards,ALTIANI,182.5242718446602,182.5242718446602,182.5242718446602,5,0.8,0.0
2B033,Terrains Standards,BASTIA,452.1775417298938,356.6371681415929,991.3793103448276,17,0.5294117647058824,1.4037453956136436
2B037,Terrains Standards,BIGUGLIA,551.1375947995666,371.69406146192887,1048.166966400689,15,0.26666666666666666,1.2274120134823583
2B042,Terrains Standards,BORGO,430.37586419753086,125.0,565.0,45,0.4,1.022362164338407
2B043,Terrains Standards,BRANDO,1283.470695970696,683.5119155485924,1475.2747252747254,8,0.5,0.616892004010515
2B049,Terrains Standards,CALENZANA,264.79902557856275,211.22946225976654,473.9583333333333,18,0.6111111111111112,0.9921821672097438
2B050,Terrains Standards,CALVI,200.0,152.17391304347825,745.3416149068323,5,0.6,2.9658385093167703
2B057,Terrains Standards,CANALE DI VERDE,251.27272727272728,144.07407407407408,285.4019886363636,7,0.5714285714285714,0.5624482851610655
2B058,Terrains Standards,CANARI,836.9565217391304,244.56521739130434,1000.0,5,0.8,0.9025974025974026
2B087,Terrains Standards,CERVIONE,444.8773275575172,396.1462450592885,666.501976284585,8,0.5,0.6077084950802372
2B088,Terrains Standards,CHIATRA,66.11570247933884,49.12280701754386,444.44444444444446,13,0.7692307692307693,5.9792397660818715
2B093,Terrains Standards,CORBARA,1731.323267590002,624.8510689936677,2750.1985190409027,6,0.3333333333333333,1.2275855640788065
2B096,Terrains Standards,CORTE,304.84189723320156,185.86857578665092,780.216037368626,11,0.8181818181818182,1.9496908626287157
2B113,Terrains Standards,FICAJA,137.2549019607843,42.729729729729726,205.88235294117646,5,0.8,1.1886833976833977
2B120,Terrains Standards,FURIANI,550.6487553769127,403.47014925373134,817.0294050862852,10,0.2,0.7510400265037871
2B121,Terrains Standards,GALERIA,904.1591320072333,904.1591320072333,904.1591320072333,19,0.5789473684210527,0.0
2B123,Terrains Standards,GHISONACCIA,142.85714285714286,12.208618398493492,509.8142769122436,27,0.8148148148148148,3.4832396095962506
2B138,Terrains Standards,LAVATOGGIO,2513.6612021857923,1245.4873646209387,2513.6612021857923,5,0.6,0.5045126353790613
2B140,Terrains Standards,LENTO,10.985352862849535,8.287292817679559,13.210568454763811,5,0.8,0.44816727314548765
2B143,Terrains Standards,LINGUIZZETTA,386.86131386861314,269.82886904761904,674.5960037039727,7,0.42857142857142855,1.0462848575079329
2B148,Terrains Standards,LUCCIANA,685.9756097560976,276.54259614014535,971.2398002679333,35,0.5428571428571428,1.0127141464618419
2B150,Terrains Standards,LUMIO,499.88156671451213,75.30669366005473,2731.456043956044,14,0.6428571428571429,5.313557304690423
2B152,Terrains Standards,LURI,74.25742574257426,44.776119402985074,75.0,5,0.8,0.40701492537313433
2B159,Terrains Standards,MERIA,944.0559440559441,657.8785921859865,1306.2857142857142,7,0.5714285714285714,0.6868312478537857
2B168,Terrains Standards,MONTICELLO,773.2007575757575,685.4628422425033,990.6790945406125,18,0.4444444444444444,0.3947438609023924
2B169,Terrains Standards,MOROSAGLIA,460.1226993865031,51.748750892219846,949.367088607595,13,0.6153846153846154,1.9508238539680818
2B182,Terrains Standards,OCCHIATANA,456.43153526970957,286.69400674500247,776.1993479273405,7,1.0,1.0724617020449405
2B185,Terrains Standards,OLETTA,254.09395973154363,79.20792079207921,254.09395973154363,7,0.5714285714285714,0.6882731062329688
2B192,Terrains Standards,OLMO,337.28012180951237,186.56259772880782,1897.3634651600753,6,0.6666666666666666,5.072344193463872
2B194,Terrains Standards,ORTALE,52.63157894736842,47.337278106508876,62.5,17,1.0,0.2880917159763314
2B195,Terrains Standards,ORTIPORIO,30.65134099616858,25.806451612903224,49.26108374384236,5,0.8,0.7652073732718894
2B207,Terrains Standards,PENTA DI CASINCA,818.8171606731016,415.7900552486188,1371.060214456596,8,1.0,1.1666464811542367
2B223,Terrains Standards,PIETRALBA,2282.2117892540427,1147.1633539555087,2748.1481481481483,6,1.0,0.7015057943925235
2B233,Terrains Standards,PINO,29.97980798771121,13.933221884498481,61.218349358974365,20,1.0,1.5772324990826547
2B242,Terrains Standards,POGGIO MEZZANA,469.6132596685083,381.9366434509099,1037.8510378510377,9,0.5555555555555556,1.3967118280755662
2B251,Micro-terrains,PRUNELLI DI FIUMORBO,12661.834375939849,6974.003759398496,32571.199142857142,6,0.8333333333333334,2.0216024490178697
2B251,Terrains Standards,PRUNELLI DI FIUMORBO,806.2953995157385,457.4669187145558,1001.9769103302611,23,0.7391304347826086,0.6753232028146735
2B261,Terrains Standards,ROGLIANO,2279.4117647058824,661.5384615384615,2686.4406779661017,5,0.2,0.8883441981747067
2B274,Terrains Standards,SCOLCA,9.441085686589627,3.5391461549158674,62.50559952217411,20,1.0,6.245728015265848
2B281,Terrains Standards,SISCO,1308.126211880839,215.6017786561265,2950.3686291270437,18,0.7777777777777778,2.0905986178037343
2B283,Terrains Standards,SOLARO,162.90726817042608,143.49971395881008,279.9676607977003,7,0.7142857142857143,0.8377032429033415
2B299,Terrains Standards,SAN GAVINO D AMPUGNANI,285.7142857142857,175.90149516270887,1300.0,5,0.6,3.934344766930519
2B304,Terrains Standards,SAN LORENZO,199.95158557250062,64.13237546708989,917.4172944644612,18,0.8333333333333334,4.267457627576441
2B305,Terrains Standards,SAN MARTINO DI LOTA,1047.4918566775245,754.7169811320755,1047.4918566775245,5,0.2,0.27950086072657765
2B307,Terrains Standards,SANTA LUCIA DI MORIANI,257.04545454545456,213.23529411764707,726.3513513513514,9,0.4444444444444444,1.9962074728809007
2B309,Terrains Standards,SANTA MARIA DI LOTA,1214.2857142857142,944.4444444444445,2230.769230769231,9,0.6666666666666666,1.0593262946204125
2B314,Terrains Standards,SANTO PIETRO DI TENDA,32.45449458543169,12.463686112514221,139.36136583011583,22,0.8181818181818182,3.9100186688645575
2B316,Terrains Standards,SANTA REPARATA DI BALAGNA,583.3333333333334,343.980343980344,1120.0,13,0.6153846153846154,1.33031941031941
2B332,Terrains Standards,URTACA,3085.245901639344,3085.245901639344,3764.0,5,0.6,0.22000000000000008
2B342,Terrains Standards,VENTISERI,377.02985915492957,297.4930691333403,377.02985915492957,8,0.5,0.21095620967491036
2B350,Terrains Standards,VIGNALE,1358.0246913580247,509.0137857900318,1358.0246913580247,10,0.6,0.6251807577364311
30001,Terrains Standards,AIGALIERS,779.065868263473,500.7068607068607,1962.8036750483557,10,0.6,1.8767306769586614
30003,Micro-terrains,AIGUES-MORTES,5394.736842105263,4036.335403726708,5968.085106382979,8,0.375,0.3580804326875038
30003,Terrains Standards,AIGUES-MORTES,1423.9666666666667,701.1173532132557,2293.870550805329,47,0.3404255319148936,1.118532641863391
30004,Terrains Standards,AIGUES-VIVES,792.9883138564273,405.95255183413076,1224.7964423253254,23,0.43478260869565216,1.0326052429562644
30005,Terrains Standards,AIGUEZE,8.646245059288537,5.376344086021505,900.0,5,0.6,103.46961597542243
30006,Micro-terrains,AIMARGUES,4984.1551724137935,3334.486166007905,6151.074151074152,8,0.375,0.5651084060655743
30006,Terrains Standards,AIMARGUES,771.0843373493976,671.2903225806451,1260.8490566037735,44,0.38636363636363635,0.7645839831862447
30007,Micro-terrains,ALES,4253.945480631277,2450.0,9714.782608695652,18,0.9444444444444444,1.7077752034606641
30007,Terrains Standards,ALES,458.93719806763283,278.1844802342606,722.3351400180668,295,0.48135593220338985,0.9677809113183988
30008,Terrains Standards,ALLEGRE,101.11080126417549,4.760369466713141,358.24173850574715,20,0.85,3.4959802970553233
30010,Micro-terrains,ANDUZE,2395.8333333333335,2395.8333333333335,4309.027777777778,7,0.2857142857142857,0.7985507246376813
30010,Terrains Standards,ANDUZE,595.3012048192771,327.9191073919107,995.7236842105262,50,0.5,1.121792751992412
30011,Grands Domaines,LES ANGLES,38.876547127895904,23.511724016911465,42.42570084861674,7,1.0,0.48651380405472106
30011,Terrains Standards,LES ANGLES,721.8244432334891,394.41625912730126,1308.0,54,0.5555555555555556,1.2656591910080013
30012,Micro-terrains,ARAMON,4694.128787878788,3864.3822393822393,9001.315789473685,8,0.375,1.09433161769146
30012,Terrains Standards,ARAMON,392.3037323037323,224.140350877193,1866.4874551971327,23,0.34782608695652173,4.186417230026223
30013,Terrains Standards,ARGILLIERS,648.1563176616146,621.4150943396227,1463.5251046025105,8,0.625,1.2992390682868131
30014,Terrains Standards,ARPAILLARGUES-ET-AUREILHAC,475.52752710314337,248.0,1371.3235294117649,12,0.5,2.3622681451375
30016,Terrains Standards,ARRE,51.10732538330494,4.3269230769230775,285.96491228070175,8,0.75,5.510716655420603
30017,Terrains Standards,ARRIGAS,48.78048780487805,31.46853146853147,95.80988117573484,11,0.9090909090909091,1.3189976689976692
30019,Terrains Standards,AUBAIS,477.57365231390804,152.0,880.0,38,0.7105263157894737,1.524372202010607
30020,Terrains Standards,AUBORD,573.7704918032787,424.7910863509749,940.2985074626865,25,0.6,0.8984557910804117
30021,Terrains Standards,AUBUSSARGUES,600.0,390.54982817869416,675.0,6,0.3333333333333333,0.4740836197021764
30022,Grands Domaines,AUJAC,21.749607311152364,12.810921486348143,34.68930501666357,8,1.0,1.0059208526076253
30022,Terrains Standards,AUJAC,234.375,57.39795918367347,741.2140575079873,17,0.8235294117647058,2.9176153528504054
30023,Terrains Standards,AUJARGUES,112.88711288711289,18.48901098901099,866.2699960983223,6,0.6666666666666666,7.509989080481597
30026,Terrains Standards,AVEZE,560.0,204.5349907918969,652.3404255319149,7,0.7142857142857143,0.7996525620357464
30027,Terrains Standards,BAGARD,488.7,313.58727097396337,493.8,17,0.5294117647058824,0.3687594209659027
30028,Micro-terrains,BAGNOLS SUR CEZE,11448.214285714286,2576.315789473684,23756.25,10,0.8,1.850064445155941
30028,Terrains Standards,BAGNOLS SUR CEZE,531.9934998910596,285.29026028585884,2075.757575757576,98,0.3979591836734694,3.365581188188135
30029,Terrains Standards,BARJAC,281.8581907090465,169.87095075059258,521.7391304347826,33,0.696969696969697,1.2483872787199317
30031,Terrains Standards,LA BASTIDE D ENGRAS,25.064102564102566,10.212550607287449,78.59897959183674,12,0.75,2.7284611052659047
30032,Micro-terrains,BEAUCAIRE,710.6481481481482,285.7142857142857,2555.2985702270817,10,0.4,3.193682120226475
30032,Terrains Standards,BEAUCAIRE,596.7078189300412,257.14285714285717,1064.968152866242,121,0.4793388429752066,1.3538037714536726
30033,Terrains Standards,BEAUVOISIN,833.3333333333334,452.1625163826999,1232.876712328767,49,0.3673469387755102,0.9368570351352806
30034,Micro-terrains,BELLEGARDE,2865.6410256410254,2346.153846153846,16338.256802721087,6,0.5,4.882713093290287
30034,Terrains Standards,BELLEGARDE,1079.136690647482,590.0,2161.815286624204,66,0.5,1.4565488322717624
30035,Terrains Standards,BELVEZET,520.0,198.36411212704525,1831.7460317460318,12,0.6666666666666666,3.1411190761903587
30036,Terrains Standards,BERNIS,699.269522720183,514.9834437086092,953.8056680161943,28,0.6785714285714286,0.6275437582358104
30037,Micro-terrains,BESSEGES,1395.3488372093022,833.3333333333334,2500.0,21,1.0,1.1944444444444444
30037,Terrains Standards,BESSEGES,135.0210970464135,131.57894736842104,280.64516129032256,105,0.5333333333333333,1.104021646859083
30039,Terrains Standards,BEZOUCE,419.45,371.74721189591077,689.1089108910891,13,0.3076923076923077,0.756613896758084
30041,Terrains Standards,BLAUZAC,525.2918287937744,305.60744721987277,2454.1501976284585,20,0.6,4.090188791518567
30042,Terrains Standards,BOISSET-ET-GAUJAC,362.75415282392026,282.85,410.3248407643312,11,0.45454545454545453,0.35140835679476584
30043,Terrains Standards,BOISSIERES,1053.1914893617022,927.0,1121.1836734693877,14,0.5714285714285714,0.18437641723356005
30046,Terrains Standards,BOUCOIRAN-ET-NOZIERES,85.57457212713936,50.25125628140704,266.7625534075045,11,0.5454545454545454,2.5300891578449676
30047,Terrains Standards,BOUILLARGUES,470.41420118343194,367.81609195402297,587.5,45,0.4888888888888889,0.4670010120725801
30048,Terrains Standards,BOUQUET,3.361344537815126,1.8178117048346056,13.870056497175142,11,0.8181818181818182,3.5855428257213093
30051,Terrains Standards,BRANOUX-LES-TAILLADES,213.90374331550802,138.24884792626727,462.40429203062655,31,0.6451612903225806,1.5154267011878797
30052,Terrains Standards,BREAU-MARS,174.77789855072464,86.75306818181818,284.3619686439308,8,0.375,1.1306286555720426
30053,Terrains Standards,BRIGNON,861.4,474.19354838709677,1580.8823529411766,12,0.4166666666666667,1.2847559839262592
30055,Terrains Standards,BROUZET-LES-ALES,293.6157398112829,264.70588235294116,368.1567542869802,6,0.6666666666666666,0.35233421750663135
30056,Terrains Standards,LA BRUGUIERE,476.1904761904762,223.0,953.4090909090909,15,0.7333333333333333,1.5338590909090908
30057,Terrains Standards,CABRIERES,418.0,312.0,710.6,17,0.5882352941176471,0.9535885167464115
30059,Terrains Standards,LE CAILAR,1310.8442184623477,495.12454120525774,2787.450980392157,18,0.3888888888888889,1.7487405497167727
30060,Terrains Standards,CAISSARGUES,658.0,532.3919941933007,814.8178803379187,19,0.47368421052631576,0.42921867195230706
30061,Terrains Standards,LA CALMETTE,1299.3161493950552,473.00528645193015,1666.6666666666667,20,0.35,0.9186843254203299
30062,Micro-terrains,CALVISSON,16153.846153846154,8575.0,23750.0,5,0.8,0.9394047619047619
30062,Terrains Standards,CALVISSON,805.054914004914,595.1536296834822,1493.661971830986,40,0.35,1.1160832963278071
30065,Terrains Standards,CANAULES-ET-ARGENTIERES,320.0623631851985,307.30478589420653,517.5202156334232,10,0.4,0.6567952184292882
30066,Terrains Standards,CANNES-ET-CLAIRAN,227.94800371402042,188.40513958156112,351.7,15,0.6666666666666666,0.7163688988621535
30067,Terrains Standards,LA CAPELLE ET MASMOLENE,1997.767857142857,796.7547169811321,2321.3419642857143,10,0.6,0.7631453483714556
30068,Terrains Standards,CARDET,345.94594594594594,47.77070063694268,715.0837988826815,17,0.5294117647058824,1.928951924616589
30069,Micro-terrains,CARNAS,13159.0,6446.591346153846,17056.25,6,0.6666666666666666,0.8062663313204768
30069,Terrains Standards,CARNAS,1740.3441666666668,586.634351463157,3181.7724458204334,12,0.5,1.491163727303331
30071,Terrains Standards,CASSAGNOLES,400.0,328.175,922.8,17,0.6470588235294118,1.4865625
30073,Terrains Standards,CASTILLON-DU-GARD,390.0,356.91974378296914,1544.1006546644844,18,0.5555555555555556,3.044053617644911
30075,Micro-terrains,CAVEIRAC,13125.0,83.33333333333333,13125.0,5,1.0,0.9936507936507936
30075,Terrains Standards,CAVEIRAC,441.15324594257174,191.81703252499713,1280.133772237008,18,0.3333333333333333,2.4669811448099046
30076,Terrains Standards,CAVILLARGUES,120.26548672566372,100.0,200.1008064516129,5,0.4,0.8323319447411521
30077,Terrains Standards,CENDRAS,348.25714285714287,161.38297872340425,800.9293680297397,16,0.625,1.8364200201593028
30080,Terrains Standards,CHAMBORIGAUD,350.0,128.44036697247705,448.0,17,0.7058823529411765,0.9130275229357799
30081,Micro-terrains,CHUSCLAN,13.421052631578947,5.0,281.25,7,1.0,20.583333333333336
30081,Terrains Standards,CHUSCLAN,265.72187776793623,14.109257916364516,315.5851913756625,7,0.5714285714285714,1.134554429585158
30082,Terrains Standards,CLARENSAC,472.7323943661972,364.07982261640797,974.486301369863,17,0.5882352941176471,1.2912304847901117
30083,Terrains Standards,CODOGNAN,741.6326530612245,470.82482124616956,1336.436170212766,27,0.37037037037037035,1.16716995320207
30085,Terrains Standards,COLLIAS,369.4761904761905,132.7528369812541,594.914085914086,8,0.5,1.250855294186038
30088,Terrains Standards,COMBAS,126.3877874702617,9.601033295063145,241.23711340206185,6,0.8333333333333334,1.8327410008779632
30089,Terrains Standards,COMPS,547.8645066273932,408.47201210287443,938.7755102040817,17,0.6470588235294118,0.9679464387384938
30090,Grands Domaines,CONCOULES,22.22222222222222,18.480492813141684,45.91836734693877,5,1.0,1.234704354020869
30090,Terrains Standards,CONCOULES,252.93988591487494,73.51682005758296,504.1666666666667,24,0.8333333333333334,1.702577847900255
30092,Terrains Standards,CONNAUX,411.1585972718225,222.7026637318141,813.4578544061303,8,0.375,1.4368061244351409
30093,Terrains Standards,CONQUEYRAC,228.3299432736643,202.7027027027027,657.1482517482517,16,0.6875,1.9903020275394823
30096,Terrains Standards,CORNILLON,261.6279069767442,261.6279069767442,261.6279069767442,5,0.4,0.0
30097,Terrains Standards,COURRY,1.361867364746946,0.5671077504725898,185.56701030927834,5,0.8,135.84281946074927
30098,Terrains Standards,CRESPIAN,756.0599541021227,412.23680003653965,1196.8664201399008,10,0.8,1.0377875667746046
30099,Terrains Standards,CROS,155.36834745762712,61.15042983921197,591.9890431218817,18,0.8333333333333334,3.416645809581278
30101,Terrains Standards,DEAUX,110.0,110.0,110.0,5,0.8,0.0
30102,Terrains Standards,DIONS,182.9268292682927,65.42056074766356,182.9268292682927,5,0.6,0.6423676012461059
30103,Terrains Standards,DOMAZAN,701.3815090329437,701.3815090329437,1222.1362384675685,10,0.6,0.742470000603003
30105,Terrains Standards,DOURBIES,38.651898734177216,6.206439325231271,439.7012578616352,18,0.8888888888888888,11.215356366260329
